EP, 98, 2026072212,   , BEST,   0,  77N,  958W,  15, 1010, DB,   0,    ,    0,    0,    0,    0, 1011,  250, 100,   0,   0,   E,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 98, 2026072218,   , BEST,   0,  77N,  966W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1010,  250, 100,   0,   0,   E,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 98, 2026072300,   , BEST,   0,  78N,  975W,  20, 1010, DB,   0,    ,    0,    0,    0,    0, 1010,  250, 100,   0,   0,   E,   0,    ,   0,   0, GENESIS011,  ,  0,    ,    0,    0,    0,    0, genesis-num, 011, 
EP, 98, 2026072306,   , BEST,   0,  78N,  982W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  250, 100,   0,   0,   E,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 011, SPAWNINVEST, ep722026 to ep982026, 
